chr1	138856697	138857030	prom
chr1	138962689	138962840	prom
chr1	138962852	138963094	prom
chr1	138963464	138963773	prom
chr1	138967510	138967788	prom
chr1	139376746	139376947	prom
chr1	139376972	139377317	prom
chr1	139422018	139422368	prom
chr1	139454476	139454825	prom
chr1	139501505	139501705	prom
chr1	140183096	140183297	prom
chr1	140183339	140183673	prom
chr1	140245918	140246104	prom
chr1	140246152	140246409	prom
chr1	143640564	143640898	prom
chr1	143702729	143703065	prom
chr1	143738842	143739170	prom
chr1	143739348	143739692	prom
chr1	143740077	143740420	prom
chr1	143777023	143777373	prom
chr1	143777514	143777691	prom
chr1	144003797	144003978	prom
chr1	144004114	144004462	prom
chr1	144177114	144177437	prom
chr1	144248962	144249274	prom
chr1	144312281	144312515	prom
chr1	144775356	144775705	prom
chr1	146494692	146495041	prom
chr1	146497521	146497868	prom
chr1	149961174	149961519	prom
chr1	150099831	150100180	prom
chr1	150164858	150165208	prom
chr1	150392672	150392986	prom
chr1	150392998	150393348	prom
chr1	150466158	150466486	prom
chr1	150992868	150993019	prom
chr1	150993118	150993283	prom
chr1	151080467	151080659	prom
chr1	151344258	151344608	prom
chr1	151344703	151344888	prom
chr1	151428357	151428707	prom
chr1	151500514	151500727	prom
chr1	151500784	151501133	prom
chr1	151550616	151550951	prom
chr1	151571339	151571580	prom
chr1	151755018	151755368	prom
chr1	151755469	151755662	prom
chr1	152090144	152090485	prom
chr1	152386572	152386917	prom
chr1	152399803	152400003	prom
chr1	152625096	152625350	prom
chr1	152687374	152687719	prom
chr1	152750366	152750670	prom
chr1	152766367	152766716	prom
chr1	152800025	152800306	prom
chr1	152807661	152808011	prom
chr1	152936359	152936692	prom
chr1	152954842	152955163	prom
chr1	153185968	153186286	prom
chr1	153186311	153186476	prom
chr1	153332512	153332685	prom
chr1	153414231	153414468	prom
chr1	153424838	153425172	prom
chr1	153487351	153487503	prom
chr1	153487530	153487880	prom
chr1	153652848	153653195	prom
chr1	153665195	153665387	prom
chr1	153665418	153665761	prom
chr1	153740155	153740500	prom
chr1	153749278	153749527	prom
chr1	153752630	153752882	prom
chr1	153899698	153900044	prom
chr1	153900108	153900260	prom
chr1	154034326	154034572	prom
chr1	154117878	154118061	prom
chr1	154256825	154257175	prom
chr1	154725769	154726067	prom
chr1	154726132	154726333	prom
chr1	155099481	155099830	prom
chr1	155146686	155147008	prom
chr1	155158424	155158774	prom
chr1	155244147	155244347	prom
chr1	155244451	155244610	prom
chr1	155417265	155417615	prom
chr1	155527043	155527393	prom
chr1	155557929	155558277	prom
chr1	155742022	155742355	prom
chr1	155812737	155813087	prom
chr1	155973168	155973518	prom
chr1	156034545	156034782	prom
chr1	156035296	156035568	prom
chr1	156035581	156035796	prom
chr1	156035917	156036267	prom
chr1	156036369	156036701	prom
chr1	156040658	156041000	prom
chr1	156204737	156204935	prom
chr1	156204952	156205108	prom
chr1	156303224	156303566	prom
chr1	156303606	156303803	prom
chr1	156310684	156310961	prom
chr1	156340844	156341184	prom
chr1	156420979	156421277	prom
chr1	156474252	156474602	prom
chr1	156674233	156674517	prom
chr1	156718942	156719292	prom
chr1	156838226	156838568	prom
chr1	156838648	156838992	prom
chr1	156938735	156939083	prom
chr1	156939241	156939400	prom
chr1	156939433	156939780	prom
chr1	157411768	157412098	prom
chr1	157412184	157412345	prom
chr1	157412481	157412831	prom
chr1	157458387	157458737	prom
chr1	157506542	157506886	prom
chr1	157525911	157526255	prom
chr1	158356194	158356542	prom
chr1	158362174	158362383	prom
chr1	158362430	158362749	prom
chr1	158554216	158554533	prom
chr1	159231982	159232332	prom
chr1	159235779	159236023	prom
chr1	159523619	159523941	prom
chr1	159614775	159614945	prom
chr1	160044295	160044633	prom
chr1	160194917	160195267	prom
chr1	160195400	160195589	prom
chr1	160212810	160213153	prom
chr1	160351283	160351532	prom
chr1	160351563	160351726	prom
chr1	160792800	160793134	prom
chr1	160906166	160906516	prom
chr1	160985855	160986005	prom
chr1	161034201	161034390	prom
chr1	161034519	161034746	prom
chr1	161034852	161035202	prom
chr1	161035339	161035604	prom
chr1	161035695	161036015	prom
chr1	161036159	161036349	prom
chr1	161036519	161036826	prom
chr1	161036829	161036998	prom
chr1	161037149	161037364	prom
chr1	161037573	161037905	prom
chr1	161038045	161038296	prom
chr1	161070633	161070981	prom
chr1	161131354	161131697	prom
chr1	161142599	161142825	prom
chr1	161142851	161143011	prom
chr1	161251259	161251411	prom
chr1	161788302	161788647	prom
chr1	161969014	161969363	prom
chr1	162004858	162005063	prom
chr1	162217388	162217733	prom
chr1	162217827	162217981	prom
chr1	162219857	162220034	prom
chr1	162223363	162223599	prom
chr1	162477860	162478208	prom
chr1	162548430	162548780	prom
chr1	162570388	162570734	prom
chr1	162570795	162571008	prom
chr1	162571134	162571355	prom
chr1	162740408	162740758	prom
chr1	162813597	162813825	prom
chr1	162859667	162859999	prom
chr1	162866447	162866772	prom
chr1	162898305	162898641	prom
chr1	163308771	163309074	prom
chr1	163309078	163309385	prom
chr1	163313448	163313785	prom
chr1	163403650	163403998	prom
chr1	163779371	163779720	prom
chr1	163929649	163929973	prom
chr1	163994662	163995011	prom
chr1	164061900	164062249	prom
chr1	164115095	164115420	prom
chr1	164151643	164151952	prom
chr1	164248733	164249082	prom
chr1	164249204	164249413	prom
chr1	164275412	164275762	prom
chr1	164307397	164307747	prom
chr1	164458218	164458567	prom
chr1	164796518	164796770	prom
chr1	164863009	164863304	prom
chr1	164863310	164863511	prom
chr1	164899482	164899826	prom
chr1	164960666	164960883	prom
chr1	165091720	165092062	prom
chr1	165194277	165194627	prom
chr1	165236829	165237178	prom
chr1	165460399	165460748	prom
chr1	165460919	165461269	prom
chr1	165634415	165634765	prom
chr1	165707964	165708313	prom
chr1	165763541	165763872	prom
chr1	165769202	165769507	prom
chr1	165780899	165781099	prom
chr1	165788559	165788802	prom
chr1	165844498	165844848	prom
chr1	165849026	165849268	prom
chr1	165934584	165934892	prom
chr1	166002683	166003033	prom
chr1	166127746	166128090	prom
chr1	166130113	166130462	prom
chr1	166130481	166130684	prom
chr1	166238604	166238954	prom
chr1	166253925	166254259	prom
chr1	166309509	166309659	prom
chr1	166379033	166379383	prom
chr1	166409116	166409297	prom
chr1	166409346	166409593	prom
chr1	166409705	166410055	prom
chr1	167000698	167000936	prom
chr1	167000953	167001106	prom
chr1	167001238	167001470	prom
chr1	167001475	167001676	prom
chr1	167242117	167242467	prom
chr1	167284983	167285317	prom
chr1	167285454	167285614	prom
chr1	167308283	167308437	prom
chr1	167340068	167340398	prom
chr1	167349837	167350186	prom
chr1	167393792	167393945	prom
chr1	167598303	167598642	prom
chr1	167618009	167618356	prom
chr1	167618373	167618599	prom
chr1	167689261	167689417	prom
chr1	167689442	167689754	prom
chr1	168431360	168431619	prom
chr1	168431722	168431969	prom
chr1	168432009	168432161	prom
chr1	168432251	168432601	prom
chr1	169531349	169531699	prom
chr1	169655248	169655583	prom
chr1	169747500	169747850	prom
chr1	169934196	169934362	prom
chr1	169969114	169969464	prom
chr1	170110429	170110660	prom
chr1	170174935	170175285	prom
chr1	170214656	170214858	prom
chr1	170214917	170215119	prom
chr1	170215203	170215551	prom
chr1	170255298	170255546	prom
chr1	170255587	170255927	prom
chr1	170276987	170277335	prom
chr1	170589695	170590030	prom
chr1	170644272	170644621	prom
chr1	170867624	170867971	prom
chr1	170868491	170868815	prom
chr1	170885012	170885351	prom
chr1	170885354	170885659	prom
chr1	170927339	170927687	prom
chr1	170973070	170973414	prom
chr1	170975976	170976221	prom
chr1	171018815	171019011	prom
chr1	171059367	171059626	prom
chr1	171113881	171114228	prom
chr1	171150455	171150805	prom
chr1	171196158	171196505	prom
chr1	171213811	171214048	prom
chr1	171221898	171222127	prom
chr1	171222452	171222801	prom
chr1	171224906	171225248	prom
chr1	171234235	171234574	prom
chr1	171247080	171247429	prom
chr1	171250107	171250442	prom
chr1	171251977	171252316	prom
chr1	171270164	171270509	prom
chr1	171281013	171281359	prom
chr1	171287808	171288157	prom
chr1	171294699	171295046	prom
chr1	171329004	171329351	prom
chr1	171329352	171329627	prom
chr1	171345471	171345821	prom
chr1	171360709	171361059	prom
chr1	171369971	171370147	prom
chr1	171370190	171370535	prom
chr1	171388716	171389062	prom
chr1	171411122	171411470	prom
chr1	171411568	171411732	prom
chr1	171411740	171411896	prom
chr1	171418775	171419107	prom
chr1	171437278	171437614	prom
chr1	171503035	171503192	prom
chr1	171503204	171503554	prom
chr1	171504002	171504190	prom
chr1	171607213	171607560	prom
chr1	171648658	171648885	prom
chr1	171648926	171649221	prom
chr1	171681951	171682298	prom
chr1	171766871	171767199	prom
chr1	171840465	171840724	prom
chr1	171917399	171917744	prom
chr1	171917770	171918034	prom
chr1	171919240	171919542	prom
chr1	172027022	172027172	prom
chr1	172027200	172027537	prom
chr1	172057557	172057905	prom
chr1	172082207	172082458	prom
chr1	172082573	172082920	prom
chr1	172126543	172126892	prom
chr1	172147881	172148231	prom
chr1	172206592	172206937	prom
chr1	172297861	172298208	prom
chr1	172311454	172311795	prom
chr1	172312103	172312446	prom
chr1	172329213	172329560	prom
chr1	172340935	172341281	prom
chr1	172376273	172376621	prom
chr1	172390864	172391209	prom
chr1	172475172	172475378	prom
chr1	172481940	172482288	prom
chr1	172499779	172499987	prom
chr1	172499989	172500329	prom
chr1	172500948	172501298	prom
chr1	172512952	172513291	prom
chr1	172520878	172521208	prom
chr1	172550621	172550970	prom
chr1	172632910	172633259	prom
chr1	172894943	172895288	prom
chr1	173333324	173333664	prom
chr1	173333668	173333880	prom
chr1	173350680	173350832	prom
chr1	173367616	173367959	prom
chr1	173491058	173491404	prom
chr1	173599006	173599355	prom
chr1	173630628	173630944	prom
chr1	173673623	173673773	prom
chr1	173741667	173742016	prom
chr1	174031739	174032017	prom
chr1	174040746	174041095	prom
chr1	174172563	174172907	prom
chr1	174364961	174365305	prom
chr1	174501636	174501977	prom
chr1	174921633	174921983	prom
chr1	175492034	175492270	prom
chr1	175492313	175492662	prom
chr1	175625491	175625841	prom
chr1	175631795	175632137	prom
chr1	175692675	175693025	prom
chr1	175880603	175880861	prom
chr1	176213767	176214093	prom
chr1	176275059	176275229	prom
chr1	176275233	176275579	prom
chr1	176814064	176814414	prom
chr1	176814590	176814936	prom
chr1	176835449	176835613	prom
chr1	176835683	176835992	prom
chr1	177258083	177258247	prom
chr1	177443039	177443209	prom
chr1	177443280	177443515	prom
chr1	177443972	177444243	prom
chr1	177444292	177444469	prom
chr1	177444480	177444695	prom
chr1	177445485	177445803	prom
chr1	177445815	177446042	prom
chr1	177458748	177459039	prom
chr1	177459041	177459194	prom
chr1	177467173	177467513	prom
chr1	177636672	177636873	prom
chr1	177786790	177787021	prom
chr1	177796497	177796847	prom
chr1	178187332	178187681	prom
chr1	178276584	178276934	prom
chr1	178318449	178318650	prom
chr1	178318959	178319194	prom
chr1	178337645	178337994	prom
chr1	178406035	178406195	prom
chr1	178528907	178529063	prom
chr1	178529138	178529353	prom
chr1	178798285	178798627	prom
chr1	179517870	179518220	prom
chr1	179546172	179546521	prom
chr1	179668069	179668419	prom
chr1	179803006	179803350	prom
chr1	179803700	179804047	prom
chr1	179960209	179960550	prom
chr1	179960932	179961225	prom
chr1	180148054	180148398	prom
chr1	180195933	180196278	prom
chr1	180247963	180248274	prom
chr1	180256143	180256493	prom
chr1	180330252	180330558	prom
chr1	180483428	180483728	prom
chr1	180519583	180519891	prom
chr1	180568701	180569050	prom
chr1	180640962	180641142	prom
chr1	180697100	180697278	prom
chr1	180725825	180726175	prom
chr1	180768508	180768804	prom
chr1	180813516	180813858	prom
chr1	180813898	180814128	prom
chr1	180850809	180851159	prom
chr1	180904068	180904411	prom
chr1	180942357	180942624	prom
chr1	180943955	180944168	prom
chr1	181017366	181017716	prom
chr1	181144153	181144503	prom
chr1	181144558	181144748	prom
chr1	181150745	181151061	prom
chr1	181211586	181211795	prom
chr1	181352320	181352581	prom
chr1	181352630	181352980	prom
chr1	181353084	181353348	prom
chr1	181353356	181353530	prom
chr1	181576383	181576637	prom
chr1	181842333	181842679	prom
chr1	181853075	181853392	prom
chr1	182019581	182019763	prom
chr1	182019867	182020217	prom
chr1	182124566	182124900	prom
chr1	182282637	182282986	prom
chr1	182287779	182288129	prom
chr1	182341470	182341817	prom
chr1	182408889	182409238	prom
chr1	182489766	182490116	prom
chr1	182517414	182517762	prom
chr1	182679645	182679993	prom
chr1	182763791	182764139	prom
chr1	182764613	182764950	prom
chr1	182764978	182765203	prom
chr1	182907634	182907976	prom
chr1	182954677	182955012	prom
chr1	183147491	183147832	prom
chr1	183221355	183221705	prom
chr1	183296713	183296925	prom
chr1	183297120	183297424	prom
chr1	183345175	183345329	prom
chr1	183388733	183389082	prom
chr1	183419289	183419550	prom
chr1	183420333	183420680	prom
chr1	184033980	184034142	prom
chr1	184034152	184034501	prom
chr1	184732508	184732844	prom
chr1	184808645	184808985	prom
chr1	184811082	184811421	prom
chr1	184845778	184846121	prom
chr1	184882984	184883202	prom
chr1	184999494	184999795	prom
chr1	185203890	185204240	prom
chr1	185311942	185312264	prom
chr1	185329218	185329545	prom
chr1	185331926	185332241	prom
chr1	185362837	185363187	prom
chr1	185454517	185454857	prom
chr1	185455316	185455517	prom
chr1	185455530	185455859	prom
chr1	186117137	186117486	prom
chr1	186705897	186706241	prom
chr1	186749178	186749527	prom
chr1	186926677	186926910	prom
chr1	186967302	186967512	prom
chr1	186967514	186967703	prom
chr1	187143036	187143314	prom
chr1	187215253	187215601	prom
chr1	187215727	187215923	prom
chr1	187226131	187226356	prom
chr1	187377303	187377587	prom
chr1	187608999	187609152	prom
chr1	187651797	187652139	prom
chr1	187663383	187663732	prom
chr1	187997599	187997942	prom
chr1	189007707	189008055	prom
chr1	189343428	189343684	prom
chr1	189343768	189344078	prom
chr1	189344091	189344350	prom
chr1	189685147	189685348	prom
chr1	189688039	189688389	prom
chr1	189727967	189728317	prom
chr1	189728350	189728539	prom
chr1	189922230	189922551	prom
chr1	190168756	190168966	prom
chr1	190169410	190169660	prom
chr1	190170154	190170305	prom
chr1	190170390	190170580	prom
chr1	190170590	190170906	prom
chr1	190911684	190912030	prom
chr1	190928355	190928705	prom
chr1	190978919	190979096	prom
chr1	190979163	190979512	prom
chr1	191025267	191025458	prom
chr1	191026152	191026501	prom
chr1	191062758	191063107	prom
chr1	191098238	191098588	prom
chr1	191183282	191183632	prom
chr1	191224294	191224644	prom
chr1	191325709	191326059	prom
chr1	191397031	191397380	prom
chr1	191575492	191575827	prom
chr1	191717628	191717871	prom
chr1	191717888	191718064	prom
chr1	191718097	191718414	prom
chr1	191821218	191821567	prom
chr1	191821798	191822120	prom
chr1	191906460	191906808	prom
chr1	191906828	191907012	prom
chr1	191907450	191907798	prom
chr1	191990021	191990371	prom
chr1	192092276	192092431	prom
chr1	192092471	192092821	prom
chr1	192136532	192136882	prom
chr1	192136931	192137260	prom
chr1	192137924	192138267	prom
chr1	192190557	192190904	prom
chr1	192770912	192771162	prom
chr1	192851672	192852008	prom
chr1	192854725	192855067	prom
chr1	192855521	192855866	prom
chr1	193035685	193035930	prom
chr1	193130129	193130479	prom
chr1	193152934	193153284	prom
chr1	193173382	193173732	prom
chr1	193201167	193201359	prom
chr1	193201412	193201754	prom
chr1	193207549	193207840	prom
chr1	193242330	193242676	prom
chr1	193263943	193264292	prom
chr1	193272941	193273289	prom
chr1	193273291	193273516	prom
chr1	193301827	193302160	prom
chr1	193370167	193370483	prom
chr1	193510150	193510382	prom
chr1	194619676	194620023	prom
chr1	194938709	194939058	prom
chr1	194976191	194976482	prom
chr1	194976907	194977158	prom
chr1	194995259	194995587	prom
chr1	195017234	195017426	prom
chr1	195018156	195018501	prom
chr1	195091958	195092209	prom
chr1	195092218	195092456	prom
chr1	195131241	195131422	prom
chr1	195131432	195131780	prom
chr1	195176575	195176925	prom
chr2	3114104	3114302	prom
chr2	3118174	3118497	prom
chr2	3118503	3118724	prom
chr2	3118729	3118935	prom
chr2	3283853	3284203	prom
chr2	3332487	3332826	prom
chr2	3335888	3336236	prom
chr2	3418955	3419305	prom
chr2	3423832	3424173	prom
chr2	3424241	3424442	prom
chr2	3468680	3468881	prom
chr2	3474907	3475256	prom
chr2	3512777	3513127	prom
chr2	3703838	3704177	prom
chr2	3704586	3704927	prom
chr2	3713246	3713596	prom
chr2	4017658	4017825	prom
chr2	4152590	4152768	prom
chr2	4152865	4153127	prom
chr2	4400795	4400956	prom
chr2	4401005	4401178	prom
chr2	4559531	4559877	prom
chr2	4651897	4652246	prom
chr2	4717728	4717948	prom
chr2	4718003	4718275	prom
chr2	4881360	4881659	prom
chr2	4882020	4882240	prom
chr2	4918812	4919162	prom
chr2	5012228	5012478	prom
chr2	5012677	5013027	prom
chr2	5063749	5063905	prom
chr2	5063913	5064256	prom
chr2	5137606	5137793	prom
chr2	5675912	5676209	prom
chr2	5714422	5714704	prom
chr2	5844891	5845047	prom
chr2	5845053	5845358	prom
chr2	5895257	5895607	prom
chr2	5942614	5942944	prom
chr2	5951252	5951519	prom
chr2	6130054	6130388	prom
chr2	6212931	6213275	prom
chr2	6322571	6322903	prom
chr2	6721555	6721765	prom
chr2	6721823	6722016	prom
chr2	6883972	6884200	prom
chr2	6884202	6884462	prom
chr2	6884801	6885078	prom
chr2	6885106	6885283	prom
chr2	7081041	7081359	prom
chr2	7395859	7396013	prom
chr2	7396032	7396369	prom
chr2	9877066	9877353	prom
chr2	9878414	9878761	prom
chr2	9881125	9881475	prom
chr2	9882424	9882740	prom
chr2	9883920	9884182	prom
chr2	9906022	9906367	prom
chr2	10047778	10048039	prom
chr2	10048500	10048850	prom
chr2	10080319	10080669	prom
chr2	10153333	10153682	prom
chr2	10370220	10370556	prom
chr2	10372266	10372579	prom
chr2	10373729	10374059	prom
chr2	11172020	11172357	prom
chr2	11193177	11193527	prom
chr2	11332537	11332886	prom
chr2	11501766	11501944	prom
chr2	11501956	11502301	prom
chr2	11534781	11535003	prom
chr2	11553824	11554168	prom
chr2	11603131	11603481	prom
chr2	11642785	11643020	prom
chr2	11705123	11705462	prom
chr2	11705567	11705828	prom
chr2	11705915	11706072	prom
chr2	11777485	11777834	prom
chr2	11778253	11778603	prom
chr2	12301021	12301228	prom
chr2	12301800	12302146	prom
chr2	12419264	12419605	prom
chr2	12923787	12924137	prom
chr2	13009698	13009916	prom
chr2	13009920	13010096	prom
chr2	13011567	13011899	prom
chr2	13271306	13271656	prom
chr2	13491837	13492181	prom
chr2	13544329	13544666	prom
chr2	13573730	13573959	prom
chr2	13574053	13574341	prom
chr2	13793870	13794160	prom
chr2	14055917	14056267	prom
chr2	14073835	14074180	prom
